GEOID,tot_pop,median_inc,unemp,pov,EP_age_65,diveristy_idx,hou_burd,vote_share,crime_rate
053065,43744,44115,0.08910000562145146,0.1620800366930398,0.20562820043891733,0.19389881202727555,0.0016167870657034745,0.2543105349032059,0.008092538405267007
053067,266311,62854,0.08413468876881278,0.11200564425716164,0.1521566889839323,0.37969061415922656,2.996095411141609e-4,0.5316281585657986,0.024906969670798428
053069,4051,48116,0.06971514242878561,0.12073784237003912,0.3132559861762528,0.09439940682245584,0.01324762437115707,0.35284139100932993,0.020488768205381386
053071,59809,48705,0.06410393308417868,0.1531280032950437,0.1636710194117942,0.40091947595709265,0.0013912406754839595,0.3813682678311499,0.02110050326873882
053073,209729,54207,0.0772957579792152,0.16113504239746232,0.15470917231284181,0.32275888193211955,4.2706031918438877e-4,0.5501809925870542,0.0234540764510392
053075,47494,38636,0.08945327161266108,0.27686936281640967,0.09754916410493956,0.3420318736198631,0.0021646784986907187,0.4707310026004045,0.03366741062028888
053077,247681,45700,0.08346210531016926,0.1782133772257968,0.12748252792907006,0.5521088180195906,3.9652850516235227e-4,0.4024565916398714,0.03761693468614872
054001,16892,36733,0.07933837959069245,0.21964662019776302,0.18499881600757756,0.0468569381927918,0.0030961257902415306,0.20185001651800463,0.017759886336727444
054003,110173,57148,0.09000214930505804,0.11263183125599233,0.13241901373294726,0.25151036965924933,6.279961649089166e-4,0.2875379229871645,0.03421891025931943
054005,23645,37820,0.09649344096871847,0.24646101838157616,0.16912666525692535,0.0130240583280542,0.0022818508345658142,0.20614994817459403,0.035610065552971026
054007,14463,38092,0.1462753230180252,0.19568026582979509,0.20396874783931412,0.013482225784062773,0.0030828872069411112,0.2595284872298625,0.0426605821752057
054009,23473,46265,0.04146408586368223,0.12351520032212603,0.21488518723639927,0.03370285623391345,0.0017716931749547009,0.26713825028607097,0.031909001831891964
054011,96623,37760,0.06594967060083338,0.22528407668819142,0.16966974736863893,0.1538024658257945,6.958001701957251e-4,0.3459876076771951,0.03394636887697546
054013,7482,39384,0.16206443129520054,0.1809131479574322,0.21090617481956697,0.006959302343444884,0.004153793340199107,0.17424531906763469,0.019246190858059342
054015,9033,33639,0.10945767195767196,0.2314074074074074,0.18631683825971437,0.00714764831005954,0.005688888888888888,0.1911170928667564,0.03996457433853648
054017,8363,39381,0.0649171270718232,0.15657142857142858,0.17134999402128423,0.05350087730487085,0.005142857142857143,0.12746478873239436,0.015425086691378691
054019,45192,37846,0.08484814586945578,0.18800784533482767,0.18806425916091343,0.10614491846060581,0.0010983468758755952,0.27971572015387625,0.03062488936094884
054021,8497,37286,0.10580431177446104,0.25692137320044295,0.1522890431917147,0.2703860658253634,0.006533776301218163,0.21431380259535981,0.020360127103683654
054023,11770,38703,0.059710144927536235,0.1426166426166426,0.22183517417162277,0.013767826992721499,0.00404040404040404,0.1033091202582728,0.031096006796941376
054025,35580,40026,0.07850033178500332,0.191046573875803,0.21492411467116357,0.07999823924803817,0.0014721627408993577,0.2676667140622778,0.027627880831928048
054027,23455,32177,0.07597938144329897,0.17820988273027966,0.19317842677467492,0.0389549621751053,0.0021449333466974038,0.18355018587360594,0.0136005116179919
054029,30024,40316,0.06630178744630733,0.14753970725630644,0.20123900879296563,0.07041742039355459,0.0015493615696044849,0.2568099511887892,0.03433919531041833
054031,13942,39840,0.06917086578103528,0.13327102803738317,0.19573949218189643,0.1319736440746868,0.00405607476635514,0.2046783625730994,0.027184048199684407
054033,68775,44845,0.07299405646359584,0.1585057138724143,0.17727371864776445,0.07396853906335354,6.979603645305946e-4,0.2751788268955651,0.03540530716103235
054035,29199,40949,0.05405176071277047,0.17319034852546916,0.1914791602452139,0.015576316665083745,0.0016621983914209112,0.21851152867809961,0.015616973184013151
054037,55531,69753,0.0755655491959662,0.1038577105747795,0.13945363850822062,0.265558192697834,0.0011582824464476107,0.39416904791485485,0.02368046676631071
054039,189636,46528,0.06421730255927147,0.14784354041219955,0.1816532725853741,0.18921046576161427,2.47221814265433e-4,0.3734046769718589,0.05232656246704212
054041,16422,37827,0.07444243520192888,0.17948325944045254,0.19504323468517842,0.02716679911150488,0.0030117719003210515,0.19442840646651272,0.027463159176714165
054043,21482,36232,0.06977036014556406,0.21720025109855617,0.17116655804859882,0.008966338650127637,0.0021594475831763966,0.20648174356071328,0.04464202588213388
054045,35166,37262,0.12308410487823854,0.21078992558672008,0.17090371381447989,0.04889447094819621,0.001502575844304522,0.16926935836232704,0.039185576977762614
054047,20273,25206,0.12695510867357301,0.3531332412407384,0.1832486558476792,0.17066035689248793,0.0022855707647871405,0.2318233113009834,0.04207566714349134
054049,56716,46430,0.05950874581317454,0.15490257279172426,0.18109528175470765,0.10274808114058942,8.78405493378517e-4,0.30240132007468845,0.02263911418294661
054051,32296,44464,0.059872700566552424,0.14301818728393206,0.19327470894228388,0.024165277076318437,0.001390350217946791,0.22079297820823243,0.025049541738915035
054053,27060,37322,0.10248262164846078,0.18823961104485826,0.18909830007390982,0.025998682678824325,0.0018897348867076417,0.20430001963479286,0.02664449371766445
054055,61476,37255,0.0617937004087521,0.2059691963929455,0.19531199167154661,0.13999695614417096,9.177240443699626e-4,0.2046819249847707,0.030158110482139372
054057,27606,36153,0.07786608048698004,0.18584462751350872,0.19586321814098384,0.07240118294707698,0.001957657897067942,0.1772742995503286,0.025827718611895964
054059,25549,32441,0.15785975407111996,0.26250806228692525,0.15793181729226194,0.05253297801807377,0.001888878651064222,0.1440588853838065,0.022701475595913734
054061,102827,47060,0.0607460578061166,0.21634056054997355,0.1091639355422214,0.1993351884762049,7.218402961396087e-4,0.4077618730581447,0.025187937020432375
054063,13496,35995,0.09130122214234364,0.16824005394470667,0.23540308239478364,0.012945837823602369,0.0029163857046527303,0.19138673557278207,0.011484884410195614
054065,17514,43234,0.12222887956860395,0.1318162897183294,0.20709146968139774,0.038568740433353565,0.0035521021229360347,0.20551345701593937,0.022267899965741692
054067,25743,39901,0.07688683689814378,0.17178199404761904,0.19426640251718913,0.01443532733063857,0.0016090029761904763,0.19386787482878517,0.030765645029716817
054069,43257,41986,0.054634283835204585,0.18618715913386252,0.19437316503687266,0.10634688749968069,0.001322965602894325,0.3062214293678225,0.02658529255380632
054071,7291,37035,0.043279380717804364,0.19214810086179382,0.2479769578932931,0.03674150605806048,0.005681455473986593,0.22604651162790698,0.03730626800164587
054073,7612,45191,0.08369768894440974,0.14739783443939924,0.18536521282186022,0.039207926389977055,0.0058679706601467,0.19714285714285715,0.011560693641618497
054075,8620,36026,0.05685358255451713,0.16319253976961054,0.22331786542923435,0.03363473764676117,0.00510148107515085,0.2545255074053758,0.02470997679814385
054077,33793,45221,0.07707416186928548,0.15087211638935777,0.17429645192791407,0.11409802842709327,0.0013744875813841333,0.19511809779603445,0.022608232474181044
054079,56743,56640,0.03136244839210636,0.11005509641873278,0.16569444689212767,0.059903288393678866,7.943067033976123e-4,0.23637167075081347,0.01029201839874522
054081,78051,41533,0.07709258135598633,0.165220207253886,0.18099704039666373,0.20111214393329713,6.21761658031088e-4,0.21753663312850294,0.04471435343557418
054083,29287,40308,0.07425663857529019,0.18544641321176672,0.19814252057226756,0.035209924367093026,0.0018321004644761742,0.25147112909157776,0.03298391777921945
054085,10044,40850,0.08428745432399513,0.16309553819006806,0.20141377937076863,0.0031488789033549125,0.003176203680362995,0.12171779141104294,0.017323775388291517
054087,14513,34144,0.10515989797920346,0.19904795486600846,0.1950664921105216,0.019669736908442093,0.003173483779971791,0.23289498761196875,0.027492592847791635
054089,13325,35620,0.10729049229612928,0.18501000545752228,0.2127579737335835,0.11169478297294144,0.003783882117518647,0.24475524475524477,0.02048780487804878
054091,16949,44371,0.09082580814029577,0.16904337492572788,0.18065962593663343,0.0396493384948815,0.002896613190730838,0.22805139186295503,0.02289220602985427
054093,6922,43529,0.08190184049079755,0.14740082079343364,0.22594625830684772,-0.005525348246248507,0.006155950752393981,0.21611510791366906,0.042473273620340944
054095,9000,38674,0.08458542014468559,0.16600341102899374,0.20133333333333334,-0.0010475802469134265,0.005088118249005116,0.138752052545156,0.02266666666666667
054097,24632,42240,0.07692307692307693,0.17946183415705655,0.18281097759012666,0.03776671691415867,0.0018671059857221306,0.19158168800173572,0.020095810328028582
054099,41237,38311,0.09504391468005019,0.2118319450355688,0.18289400295850813,0.015276074201167389,0.0011673861494497476,0.22111711236991174,0.042049615636443
054101,8820,29982,0.10844444444444444,0.2742914979757085,0.21054421768707482,-0.035736100184593944,0.005996963562753037,0.18670248488918736,0.05997732426303855
054103,15997,39446,0.0847233691164327,0.18499519076627124,0.21278989810589485,0.0024511378405174256,0.0028855402372555306,0.2169193934557063,0.017628305307245108
054105,5826,38101,0.05374032674118659,0.14514802631578946,0.17988328184002747,0.01927985029642687,0.00600328947368421,0.1593724194880264,0.011500171644352901
054107,86262,43944,0.07625458381473853,0.16543823326432022,0.18559736616354827,0.05341543754370415,6.211180124223603e-4,0.23585567878702793,0.022327328371704806
054109,22537,35469,0.12077957727147955,0.20082411624376492,0.1784620845720371,0.01777291804509651,0.0017024506614617217,0.13561486400204317,0.01912410702400497
055001,20294,43554,0.09489496824621398,0.11220125786163522,0.2700798265497191,0.1028253768839219,0.003572327044025157,0.3709169618260527,0.06351631023947965
055003,15936,40297,0.07167701863354037,0.15442278860569716,0.17545180722891565,0.26865145225732245,0.0044377811094452775,0.5265911072362686,0.06293925702811246
055005,45548,46863,0.053720244454891236,0.11673765578166903,0.2009747958197945,0.07487033926184894,0.0014250407530104646,0.34796625888795657,0.035237551593922896
055007,14987,48132,0.06756206756206756,0.10856134157105031,0.23940748648828986,0.20718931919774297,0.0037511032656663726,0.5198866617693357,0.01227730699939948
055009,256621,54172,0.05331061343719572,0.11421364635678392,0.13065571406860702,0.3009243531539538,2.6008951005025124e-4,0.41374177191635847,0.0441624029210392
055011,13256,52447,0.03747561994984675,0.11950236551603294,0.19870247435123717,0.03583994394403667,0.004520763974066935,0.36219232970807097,0.02972238986119493
055013,15259,42441,0.06342799481043679,0.1654351395730706,0.26273019201782555,0.10468430928319361,0.004228243021346469,0.3371840329406382,0.037289468510387315
055015,49653,70042,0.02600438801568176,0.06640479855618664,0.13115018226491854,0.1417434457524197,9.873135516747173e-4,0.3619512195121951,0.0216905322941212
055017,63355,52657,0.041877433397712986,0.10459296039722901,0.161565780127851,0.08837645440957242,0.0010170984663436513,0.37660403662748326,0.033872622523873415
055019,34486,46783,0.04160539215686274,0.13493559535029845,0.16038392391115236,0.09446862354504859,0.0018221803330191646,0.3109002647837599,0.015832511743896074
055021,56650,61004,0.043146718146718145,0.08975194404622269,0.16197705207413945,0.10152142395860675,0.0010773708675442027,0.4543347552987807,0.058093556928508386
055023,16415,45780,0.054271356783919596,0.1440168370414913,0.20755406640268048,0.04898983112869093,0.0037733012627781115,0.44227789256198347,0.033627779469996955
055025,516818,64773,0.043801471718979544,0.11701066415635143,0.1193631026783123,0.3263806414784227,1.4097106112336607e-4,0.7016582961579526,0.038975035699221006
055027,88404,54111,0.048493562512254104,0.08936271448538377,0.163046920953803,0.14927244760251335,7.850834151128557e-4,0.3243469174503657,0.04196642685851319
055029,27669,53980,0.058620441631302596,0.09943945327497504,0.26611008710108786,0.0330349535150678,0.0020425401213238115,0.4558155383916402,0.0268531569626658
055031,43705,48190,0.0637201380093462,0.15638148667601684,0.1627731380848873,0.12415248457101957,0.001510411047577948,0.5039758340366932,0.053883994966251
055033,44348,51787,0.055039402737453336,0.1349346305868045,0.14731216740326508,0.10654427285662149,0.0016904834296138642,0.40858268072970894,0.055289979254983315
055035,101907,50538,0.048289877036475734,0.14780359186110142,0.1387147104713121,0.1524461755416574,7.3379433859012e-4,0.49729434271658923,0.06808168231819207
055037,4474,46595,0.07594339622641509,0.09448416751787539,0.25413500223513635,-0.030583049853032618,0.010572012257405516,0.2506586375611592,0.028833258828788556
055039,101968,56376,0.04643226661342143,0.09478661434595043,0.1654342538835713,0.1468562730074363,6.044505106144435e-4,0.3388275176807528,0.0447101051310215
055041,9108,41378,0.09753645047762695,0.166497461928934,0.22002635046113306,0.28889017150173124,0.006700507614213198,0.34889867841409694,0.07553798858146685
055043,51723,49077,0.043077707377467044,0.13656797395752596,0.16329292577770044,0.061002555829598015,0.0013021237017516664,0.4130586735742774,0.033486070026873926
055045,37050,57416,0.030183535368287814,0.08712428919577579,0.1682051282051282,0.07385292297493473,0.0016314649336582724,0.48048459309981567,0.03060728744939271
055047,18881,47174,0.05044699872286079,0.09837511021539237,0.2081457549917907,0.0875976793217621,0.003287567703741025,0.28770771197273115,0.06090779090090567
055049,23751,56641,0.04282721700674994,0.0997730086669418,0.1684981684981685,0.05140599164807225,0.0026619892695006193,0.5439641109298532,0.034819586543724475
055051,5850,41270,0.07171459774299235,0.14624238320920785,0.2852991452991453,-0.006354445174957979,0.00941096817874069,0.3640263082642265,0.03487179487179487
055053,20566,49608,0.05569697586803788,0.11703446565831888,0.17587279976660508,0.2128500832829826,0.0031366228613935038,0.4121009490940466,0.049839540989983465
055055,84538,57290,0.04688968640519525,0.09250448000988692,0.14886796470226407,0.16190659697365084,8.403880615460667e-4,0.38383627682751587,0.05139700489720599
055057,26399,47243,0.058427506612166384,0.11344958909601123,0.19027235880146975,0.11702504850426987,0.0028663058729204247,0.34717013296965565,0.04034243721353081
